Animal name,Path,ID
4472884,/home/u668954/Insect_classifier/database/4472884/d162s0198.jpg,606
4473297,/home/u668954/Insect_classifier/database/4473297/d105s0289.jpg,480
4470555,/home/u668954/Insect_classifier/database/4470555/d022s0013.jpg,629
5872124,/home/u668954/Insect_classifier/database/5872124/d087s0283.jpg,501
7642452,/home/u668954/Insect_classifier/database/7642452/d116s0296.jpg,683
5873218,/home/u668954/Insect_classifier/database/5873218/d181s0151.jpg,680
7727698,/home/u668954/Insect_classifier/database/7727698/d004s0084.jpg,658
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0319.jpg,494
9491931,/home/u668954/Insect_classifier/database/9491931/d125s0091.jpg,541
5754974,/home/u668954/Insect_classifier/database/5754974/d142s0413.jpg,458
1036216,/home/u668954/Insect_classifier/database/1036216/d068s0333.jpg,638
5872124,/home/u668954/Insect_classifier/database/5872124/d087s0278.jpg,501
5755456,/home/u668954/Insect_classifier/database/5755456/d127s0103.jpg,496
4479052,/home/u668954/Insect_classifier/database/4479052/d082s0208.jpg,546
1037633,/home/u668954/Insect_classifier/database/1037633/d198s0360.jpg,493
5757310,/home/u668954/Insect_classifier/database/5757310/d208s0348.jpg,535
4471269,/home/u668954/Insect_classifier/database/4471269/d112s0041.jpg,466
4473795,/home/u668954/Insect_classifier/database/4473795/d036s0084.jpg,723
1035208,/home/u668954/Insect_classifier/database/1035208/d167s0194.jpg,540
5872147,/home/u668954/Insect_classifier/database/5872147/d083s0147.jpg,450
5754974,/home/u668954/Insect_classifier/database/5754974/d142s0056.jpg,458
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0021.jpg,586
7856746,/home/u668954/Insect_classifier/database/7856746/d117s0099.jpg,509
5755082,/home/u668954/Insect_classifier/database/5755082/d148s0001.jpg,685
7642452,/home/u668954/Insect_classifier/database/7642452/d116s0334.jpg,683
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0554.jpg,565
6097878,/home/u668954/Insect_classifier/database/6097878/d076s0234.jpg,534
4471235,/home/u668954/Insect_classifier/database/4471235/d206s0161.jpg,608
5872147,/home/u668954/Insect_classifier/database/5872147/d083s0293.jpg,450
7888598,/home/u668954/Insect_classifier/database/7888598/d058s0350.jpg,665
4472907,/home/u668954/Insect_classifier/database/4472907/d165s0014.jpg,456
4475761,/home/u668954/Insect_classifier/database/4475761/d193s0308.jpg,614
5716406,/home/u668954/Insect_classifier/database/5716406/d055s0241.jpg,556
4988447,/home/u668954/Insect_classifier/database/4988447/d150s0038.jpg,729
4308812,/home/u668954/Insect_classifier/database/4308812/d191s0152.jpg,600
4308790,/home/u668954/Insect_classifier/database/4308790/d192s0202.jpg,500
7792354,/home/u668954/Insect_classifier/database/7792354/d082s0453.jpg,580
5755060,/home/u668954/Insect_classifier/database/5755060/d151s0263.jpg,634
4471269,/home/u668954/Insect_classifier/database/4471269/d112s0113.jpg,466
7975487,/home/u668954/Insect_classifier/database/7975487/d122s0300.jpg,523
5873524,/home/u668954/Insect_classifier/database/5873524/d053s0390.jpg,695
8137203,/home/u668954/Insect_classifier/database/8137203/d143s0134.jpg,475
5756814,/home/u668954/Insect_classifier/database/5756814/d065s0006.jpg,529
9533851,/home/u668954/Insect_classifier/database/9533851/d086s0239.jpg,583
8335452,/home/u668954/Insect_classifier/database/8335452/d075s0245.jpg,563
8047965,/home/u668954/Insect_classifier/database/8047965/d084s0535.jpg,672
9581584,/home/u668954/Insect_classifier/database/9581584/d135s0301.jpg,482
8139233,/home/u668954/Insect_classifier/database/8139233/d063s0479.jpg,506
7840196,/home/u668954/Insect_classifier/database/7840196/d120s0088.jpg,490
5023058,/home/u668954/Insect_classifier/database/5023058/d044s0268.jpg,530
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0173.jpg,604
4308790,/home/u668954/Insect_classifier/database/4308790/d192s0461.jpg,500
5873525,/home/u668954/Insect_classifier/database/5873525/d053s0653.jpg,547
5872143,/home/u668954/Insect_classifier/database/5872143/d066s0342.jpg,489
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0328.jpg,719
4472858,/home/u668954/Insect_classifier/database/4472858/d160s0327.jpg,661
6097871,/home/u668954/Insect_classifier/database/6097871/d077s0024.jpg,717
6097862,/home/u668954/Insect_classifier/database/6097862/d054s0183.jpg,595
4308807,/home/u668954/Insect_classifier/database/4308807/d072s0194.jpg,594
9533851,/home/u668954/Insect_classifier/database/9533851/d086s0269.jpg,583
8600499,/home/u668954/Insect_classifier/database/8600499/d166s0102.jpg,666
9314786,/home/u668954/Insect_classifier/database/9314786/d114s0219.jpg,703
4479052,/home/u668954/Insect_classifier/database/4479052/d082s0005.jpg,546
4479870,/home/u668954/Insect_classifier/database/4479870/d215s0610.jpg,635
6097906,/home/u668954/Insect_classifier/database/6097906/d200s0114.jpg,468
5757310,/home/u668954/Insect_classifier/database/5757310/d208s0415.jpg,535
4473277,/home/u668954/Insect_classifier/database/4473277/d156s0020.jpg,484
4308815,/home/u668954/Insect_classifier/database/4308815/d057s0237.jpg,675
5756368,/home/u668954/Insect_classifier/database/5756368/d102s0598.jpg,559
4478695,/home/u668954/Insect_classifier/database/4478695/d064s0277.jpg,711
4308807,/home/u668954/Insect_classifier/database/4308807/d072s0148.jpg,594
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0537.jpg,667
4473974,/home/u668954/Insect_classifier/database/4473974/d139s0463.jpg,572
4474998,/home/u668954/Insect_classifier/database/4474998/d190s0186.jpg,650
4988363,/home/u668954/Insect_classifier/database/4988363/d131s0095.jpg,568
6097900,/home/u668954/Insect_classifier/database/6097900/d006s0013.jpg,575
5873218,/home/u668954/Insect_classifier/database/5873218/d181s0131.jpg,680
1036128,/home/u668954/Insect_classifier/database/1036128/d086s0185.jpg,519
6097924,/home/u668954/Insect_classifier/database/6097924/d184s0018.jpg,596
4308815,/home/u668954/Insect_classifier/database/4308815/d056s0009.jpg,675
7975487,/home/u668954/Insect_classifier/database/7975487/d122s0413.jpg,523
4472913,/home/u668954/Insect_classifier/database/4472913/d165s0274.jpg,492
4474169,/home/u668954/Insect_classifier/database/4474169/d140s0505.jpg,735
7641814,/home/u668954/Insect_classifier/database/7641814/d111s0080.jpg,654
8378220,/home/u668954/Insect_classifier/database/8378220/d183s0170.jpg,582
5872119,/home/u668954/Insect_classifier/database/5872119/d069s0488.jpg,624
5756368,/home/u668954/Insect_classifier/database/5756368/d102s0425.jpg,559
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0195.jpg,457
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0243.jpg,721
4475761,/home/u668954/Insect_classifier/database/4475761/d193s0395.jpg,614
4308786,/home/u668954/Insect_classifier/database/4308786/d063s0036.jpg,621
5755986,/home/u668954/Insect_classifier/database/5755986/d194s0233.jpg,715
5756814,/home/u668954/Insect_classifier/database/5756814/d065s0053.jpg,529
4308806,/home/u668954/Insect_classifier/database/4308806/d085s0314.jpg,716
8068514,/home/u668954/Insect_classifier/database/8068514/d183s0053.jpg,561
6097923,/home/u668954/Insect_classifier/database/6097923/d184s0219.jpg,698
5755011,/home/u668954/Insect_classifier/database/5755011/d152s0238.jpg,701
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0325.jpg,457
4473903,/home/u668954/Insect_classifier/database/4473903/d031s0245.jpg,507
7639821,/home/u668954/Insect_classifier/database/7639821/d070s0097.jpg,455
7639821,/home/u668954/Insect_classifier/database/7639821/d070s0014.jpg,455
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0007.jpg,721
5756374,/home/u668954/Insect_classifier/database/5756374/d102s0507.jpg,554
7975487,/home/u668954/Insect_classifier/database/7975487/d122s0383.jpg,523
4474169,/home/u668954/Insect_classifier/database/4474169/d140s0182.jpg,735
8600499,/home/u668954/Insect_classifier/database/8600499/d166s0190.jpg,666
1036893,/home/u668954/Insect_classifier/database/1036893/d051s0010.jpg,709
9206709,/home/u668954/Insect_classifier/database/9206709/d149s0061.jpg,570
6097879,/home/u668954/Insect_classifier/database/6097879/d077s0054.jpg,673
4475707,/home/u668954/Insect_classifier/database/4475707/d198s0236.jpg,731
4308789,/home/u668954/Insect_classifier/database/4308789/d192s0376.jpg,515
5873357,/home/u668954/Insect_classifier/database/5873357/d201s0058.jpg,659
4480485,/home/u668954/Insect_classifier/database/4480485/d002s0015.jpg,655
7416497,/home/u668954/Insect_classifier/database/7416497/d113s0113.jpg,639
6097885,/home/u668954/Insect_classifier/database/6097885/d082s0097.jpg,459
5873215,/home/u668954/Insect_classifier/database/5873215/d177s0103.jpg,516
4470765,/home/u668954/Insect_classifier/database/4470765/d026s0061.jpg,537
4308815,/home/u668954/Insect_classifier/database/4308815/d057s0181.jpg,675
5756874,/home/u668954/Insect_classifier/database/5756874/d052s0159.jpg,569
5755175,/home/u668954/Insect_classifier/database/5755175/d138s0096.jpg,727
4475846,/home/u668954/Insect_classifier/database/4475846/d203s0104.jpg,533
1035551,/home/u668954/Insect_classifier/database/1035551/d049s0108.jpg,589
1036216,/home/u668954/Insect_classifier/database/1036216/d068s0402.jpg,638
5872147,/home/u668954/Insect_classifier/database/5872147/d083s0264.jpg,450
9268484,/home/u668954/Insect_classifier/database/9268484/d171s0155.jpg,601
4475908,/home/u668954/Insect_classifier/database/4475908/d104s0032.jpg,597
8264200,/home/u668954/Insect_classifier/database/8264200/d043s0321.jpg,491
5872111,/home/u668954/Insect_classifier/database/5872111/d100s0373.jpg,626
4473974,/home/u668954/Insect_classifier/database/4473974/d139s0412.jpg,572
4476667,/home/u668954/Insect_classifier/database/4476667/d061s0124.jpg,677
5755079,/home/u668954/Insect_classifier/database/5755079/d145s0380.jpg,472
4480485,/home/u668954/Insect_classifier/database/4480485/d002s0017.jpg,655
4308789,/home/u668954/Insect_classifier/database/4308789/d192s0555.jpg,515
9491931,/home/u668954/Insect_classifier/database/9491931/d125s0132.jpg,541
6097869,/home/u668954/Insect_classifier/database/6097869/d089s0210.jpg,514
5755051,/home/u668954/Insect_classifier/database/5755051/d155s0147.jpg,671
4474146,/home/u668954/Insect_classifier/database/4474146/d139s0136.jpg,576
8236590,/home/u668954/Insect_classifier/database/8236590/d059s0024.jpg,558
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0188.jpg,702
8335452,/home/u668954/Insect_classifier/database/8335452/d075s0507.jpg,563
4472907,/home/u668954/Insect_classifier/database/4472907/d165s0321.jpg,456
6097912,/home/u668954/Insect_classifier/database/6097912/d180s0088.jpg,577
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0045.jpg,538
5716406,/home/u668954/Insect_classifier/database/5716406/d055s0213.jpg,556
4478695,/home/u668954/Insect_classifier/database/4478695/d064s0179.jpg,711
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0194.jpg,544
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0014.jpg,538
4475685,/home/u668954/Insect_classifier/database/4475685/d197s0054.jpg,693
1035185,/home/u668954/Insect_classifier/database/1035185/d158s0195.jpg,526
4308807,/home/u668954/Insect_classifier/database/4308807/d072s0266.jpg,594
4472913,/home/u668954/Insect_classifier/database/4472913/d165s0172.jpg,492
5872148,/home/u668954/Insect_classifier/database/5872148/d084s0376.jpg,609
4473617,/home/u668954/Insect_classifier/database/4473617/d037s0204.jpg,714
6097892,/home/u668954/Insect_classifier/database/6097892/d085s0593.jpg,652
1036789,/home/u668954/Insect_classifier/database/1036789/d012s0087.jpg,613
6097865,/home/u668954/Insect_classifier/database/6097865/d072s0337.jpg,632
6097864,/home/u668954/Insect_classifier/database/6097864/d070s0308.jpg,696
6097869,/home/u668954/Insect_classifier/database/6097869/d089s0396.jpg,514
1035578,/home/u668954/Insect_classifier/database/1035578/d034s0163.jpg,552
5872111,/home/u668954/Insect_classifier/database/5872111/d100s0426.jpg,626
1036899,/home/u668954/Insect_classifier/database/1036899/d051s0368.jpg,461
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0311.jpg,565
4473860,/home/u668954/Insect_classifier/database/4473860/d032s0295.jpg,737
4479895,/home/u668954/Insect_classifier/database/4479895/d215s0120.jpg,531
7708350,/home/u668954/Insect_classifier/database/7708350/d121s0500.jpg,627
4988207,/home/u668954/Insect_classifier/database/4988207/d046s0023.jpg,485
5755079,/home/u668954/Insect_classifier/database/5755079/d145s0195.jpg,472
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0446.jpg,565
4471269,/home/u668954/Insect_classifier/database/4471269/d112s0107.jpg,466
4988484,/home/u668954/Insect_classifier/database/4988484/d154s0150.jpg,687
4473795,/home/u668954/Insect_classifier/database/4473795/d036s0065.jpg,723
4472828,/home/u668954/Insect_classifier/database/4472828/d157s0246.jpg,498
7975487,/home/u668954/Insect_classifier/database/7975487/d122s0202.jpg,523
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0199.jpg,565
4308804,/home/u668954/Insect_classifier/database/4308804/d089s0133.jpg,605
1036893,/home/u668954/Insect_classifier/database/1036893/d051s0117.jpg,709
5753720,/home/u668954/Insect_classifier/database/5753720/d108s0022.jpg,631
4473297,/home/u668954/Insect_classifier/database/4473297/d105s0302.jpg,480
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0530.jpg,702
7727698,/home/u668954/Insect_classifier/database/7727698/d004s0023.jpg,658
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0089.jpg,457
1036893,/home/u668954/Insect_classifier/database/1036893/d051s0257.jpg,709
6097862,/home/u668954/Insect_classifier/database/6097862/d054s0245.jpg,595
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0152.jpg,457
5754974,/home/u668954/Insect_classifier/database/5754974/d142s0031.jpg,458
4478057,/home/u668954/Insect_classifier/database/4478057/d062s0004.jpg,593
5755060,/home/u668954/Insect_classifier/database/5755060/d151s0282.jpg,634
5716411,/home/u668954/Insect_classifier/database/5716411/d102s0486.jpg,536
5873220,/home/u668954/Insect_classifier/database/5873220/d176s0065.jpg,646
6097886,/home/u668954/Insect_classifier/database/6097886/d078s0230.jpg,705
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0508.jpg,721
7641814,/home/u668954/Insect_classifier/database/7641814/d111s0076.jpg,654
7840196,/home/u668954/Insect_classifier/database/7840196/d120s0259.jpg,490
9314786,/home/u668954/Insect_classifier/database/9314786/d114s0151.jpg,703
5755082,/home/u668954/Insect_classifier/database/5755082/d148s0007.jpg,685
4308804,/home/u668954/Insect_classifier/database/4308804/d089s0116.jpg,605
1036216,/home/u668954/Insect_classifier/database/1036216/d068s0375.jpg,638
5872143,/home/u668954/Insect_classifier/database/5872143/d066s0372.jpg,489
8056040,/home/u668954/Insect_classifier/database/8056040/d016s0054.jpg,643
4480271,/home/u668954/Insect_classifier/database/4480271/d210s0112.jpg,607
1036066,/home/u668954/Insect_classifier/database/1036066/d071s0205.jpg,543
6097896,/home/u668954/Insect_classifier/database/6097896/d043s0254.jpg,571
6097867,/home/u668954/Insect_classifier/database/6097867/d101s0037.jpg,503
6097900,/home/u668954/Insect_classifier/database/6097900/d006s0080.jpg,575
6097886,/home/u668954/Insect_classifier/database/6097886/d078s0213.jpg,705
4308804,/home/u668954/Insect_classifier/database/4308804/d089s0114.jpg,605
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0162.jpg,702
7708350,/home/u668954/Insect_classifier/database/7708350/d121s0116.jpg,627
6097854,/home/u668954/Insect_classifier/database/6097854/d202s0101.jpg,690
6097854,/home/u668954/Insect_classifier/database/6097854/d202s0097.jpg,690
4474169,/home/u668954/Insect_classifier/database/4474169/d140s0067.jpg,735
4473903,/home/u668954/Insect_classifier/database/4473903/d031s0038.jpg,507
1035194,/home/u668954/Insect_classifier/database/1035194/d170s0067.jpg,697
4472907,/home/u668954/Insect_classifier/database/4472907/d165s0324.jpg,456
4470555,/home/u668954/Insect_classifier/database/4470555/d022s0047.jpg,629
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0074.jpg,494
9377664,/home/u668954/Insect_classifier/database/9377664/d071s0096.jpg,656
7641814,/home/u668954/Insect_classifier/database/7641814/d111s0059.jpg,654
4308804,/home/u668954/Insect_classifier/database/4308804/d089s0342.jpg,605
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0343.jpg,604
9364935,/home/u668954/Insect_classifier/database/9364935/d042s0193.jpg,702
5872119,/home/u668954/Insect_classifier/database/5872119/d069s0173.jpg,624
4475213,/home/u668954/Insect_classifier/database/4475213/d187s0368.jpg,725
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0324.jpg,617
5756021,/home/u668954/Insect_classifier/database/5756021/d205s0081.jpg,644
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0434.jpg,721
1036893,/home/u668954/Insect_classifier/database/1036893/d051s0153.jpg,709
4472828,/home/u668954/Insect_classifier/database/4472828/d157s0103.jpg,498
6097854,/home/u668954/Insect_classifier/database/6097854/d202s0024.jpg,690
7873810,/home/u668954/Insect_classifier/database/7873810/d123s0059.jpg,494
5872127,/home/u668954/Insect_classifier/database/5872127/d074s0065.jpg,689
4473617,/home/u668954/Insect_classifier/database/4473617/d036s0236.jpg,714
5873524,/home/u668954/Insect_classifier/database/5873524/d053s0596.jpg,695
4470555,/home/u668954/Insect_classifier/database/4470555/d021s0088.jpg,629
5755986,/home/u668954/Insect_classifier/database/5755986/d194s0657.jpg,715
8047965,/home/u668954/Insect_classifier/database/8047965/d084s0163.jpg,672
5755978,/home/u668954/Insect_classifier/database/5755978/d195s0533.jpg,686
4308804,/home/u668954/Insect_classifier/database/4308804/d089s0276.jpg,605
4473617,/home/u668954/Insect_classifier/database/4473617/d037s0275.jpg,714
9415910,/home/u668954/Insect_classifier/database/9415910/d198s0128.jpg,467
4308804,/home/u668954/Insect_classifier/database/4308804/d089s0316.jpg,605
4474146,/home/u668954/Insect_classifier/database/4474146/d139s0600.jpg,576
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0327.jpg,538
4473297,/home/u668954/Insect_classifier/database/4473297/d105s0001.jpg,480
4473874,/home/u668954/Insect_classifier/database/4473874/d032s0139.jpg,510
4474169,/home/u668954/Insect_classifier/database/4474169/d140s0189.jpg,735
6097882,/home/u668954/Insect_classifier/database/6097882/d073s0195.jpg,504
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0392.jpg,713
5873357,/home/u668954/Insect_classifier/database/5873357/d201s0130.jpg,659
5756374,/home/u668954/Insect_classifier/database/5756374/d102s0208.jpg,554
1035185,/home/u668954/Insect_classifier/database/1035185/d158s0235.jpg,526
5755986,/home/u668954/Insect_classifier/database/5755986/d194s0721.jpg,715
5755339,/home/u668954/Insect_classifier/database/5755339/d179s0239.jpg,586
5753653,/home/u668954/Insect_classifier/database/5753653/d202s0114.jpg,642
4475127,/home/u668954/Insect_classifier/database/4475127/d187s0010.jpg,555
4473617,/home/u668954/Insect_classifier/database/4473617/d037s0156.jpg,714
4475213,/home/u668954/Insect_classifier/database/4475213/d187s0040.jpg,725
1035578,/home/u668954/Insect_classifier/database/1035578/d034s0088.jpg,552
1036958,/home/u668954/Insect_classifier/database/1036958/d057s0097.jpg,508
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0114.jpg,617
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0293.jpg,667
4475140,/home/u668954/Insect_classifier/database/4475140/d189s0004.jpg,713
6097878,/home/u668954/Insect_classifier/database/6097878/d076s0380.jpg,534
7840196,/home/u668954/Insect_classifier/database/7840196/d120s0099.jpg,490
8335452,/home/u668954/Insect_classifier/database/8335452/d075s0427.jpg,563
5756018,/home/u668954/Insect_classifier/database/5756018/d204s0099.jpg,622
4308815,/home/u668954/Insect_classifier/database/4308815/d057s0270.jpg,675
5753612,/home/u668954/Insect_classifier/database/5753612/d028s0073.jpg,663
4474974,/home/u668954/Insect_classifier/database/4474974/d216s0081.jpg,681
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0088.jpg,544
8047965,/home/u668954/Insect_classifier/database/8047965/d084s0206.jpg,672
4480315,/home/u668954/Insect_classifier/database/4480315/d213s0294.jpg,710
4480315,/home/u668954/Insect_classifier/database/4480315/d213s0090.jpg,710
4472884,/home/u668954/Insect_classifier/database/4472884/d162s0143.jpg,606
4308801,/home/u668954/Insect_classifier/database/4308801/d078s0101.jpg,453
5872129,/home/u668954/Insect_classifier/database/5872129/d076s0432.jpg,738
7840196,/home/u668954/Insect_classifier/database/7840196/d120s0002.jpg,490
1035551,/home/u668954/Insect_classifier/database/1035551/d049s0070.jpg,589
4988447,/home/u668954/Insect_classifier/database/4988447/d150s0153.jpg,729
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0180.jpg,667
8423772,/home/u668954/Insect_classifier/database/8423772/d119s0240.jpg,592
4475761,/home/u668954/Insect_classifier/database/4475761/d193s0270.jpg,614
6097879,/home/u668954/Insect_classifier/database/6097879/d077s0158.jpg,673
4475213,/home/u668954/Insect_classifier/database/4475213/d187s0237.jpg,725
6097890,/home/u668954/Insect_classifier/database/6097890/d079s0157.jpg,551
4472913,/home/u668954/Insect_classifier/database/4472913/d165s0018.jpg,492
5873271,/home/u668954/Insect_classifier/database/5873271/d214s0332.jpg,617
5755175,/home/u668954/Insect_classifier/database/5755175/d138s0081.jpg,727
4475908,/home/u668954/Insect_classifier/database/4475908/d104s0148.jpg,597
8068514,/home/u668954/Insect_classifier/database/8068514/d183s0215.jpg,561
6097896,/home/u668954/Insect_classifier/database/6097896/d043s0253.jpg,571
4480302,/home/u668954/Insect_classifier/database/4480302/d210s0212.jpg,598
5023047,/home/u668954/Insect_classifier/database/5023047/d045s0205.jpg,630
4478842,/home/u668954/Insect_classifier/database/4478842/d086s0583.jpg,549
7917481,/home/u668954/Insect_classifier/database/7917481/d109s0112.jpg,511
1037319,/home/u668954/Insect_classifier/database/1037319/d060s0234.jpg,478
4475213,/home/u668954/Insect_classifier/database/4475213/d187s0333.jpg,725
1035551,/home/u668954/Insect_classifier/database/1035551/d049s0394.jpg,589
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0055.jpg,544
7641814,/home/u668954/Insect_classifier/database/7641814/d110s0081.jpg,654
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0336.jpg,702
8139233,/home/u668954/Insect_classifier/database/8139233/d063s0072.jpg,506
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0509.jpg,721
6097854,/home/u668954/Insect_classifier/database/6097854/d202s0001.jpg,690
4470765,/home/u668954/Insect_classifier/database/4470765/d026s0104.jpg,537
4473277,/home/u668954/Insect_classifier/database/4473277/d156s0054.jpg,484
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0477.jpg,719
4479052,/home/u668954/Insect_classifier/database/4479052/d082s0411.jpg,546
5755302,/home/u668954/Insect_classifier/database/5755302/d134s0069.jpg,469
6097886,/home/u668954/Insect_classifier/database/6097886/d078s0072.jpg,705
4308789,/home/u668954/Insect_classifier/database/4308789/d192s0301.jpg,515
5755978,/home/u668954/Insect_classifier/database/5755978/d195s0224.jpg,686
1035195,/home/u668954/Insect_classifier/database/1035195/d161s0571.jpg,457
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0153.jpg,702
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0498.jpg,667
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0367.jpg,538
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0342.jpg,667
1035167,/home/u668954/Insect_classifier/database/1035167/d162s0218.jpg,518
7613168,/home/u668954/Insect_classifier/database/7613168/d109s0124.jpg,479
5755051,/home/u668954/Insect_classifier/database/5755051/d155s0102.jpg,671
5755296,/home/u668954/Insect_classifier/database/5755296/d130s0078.jpg,573
4308789,/home/u668954/Insect_classifier/database/4308789/d192s0390.jpg,515
9444427,/home/u668954/Insect_classifier/database/9444427/d169s0236.jpg,451
1037319,/home/u668954/Insect_classifier/database/1037319/d060s0260.jpg,478
9206709,/home/u668954/Insect_classifier/database/9206709/d149s0179.jpg,570
4308811,/home/u668954/Insect_classifier/database/4308811/d058s0200.jpg,633
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0653.jpg,667
5754974,/home/u668954/Insect_classifier/database/5754974/d142s0082.jpg,458
9581584,/home/u668954/Insect_classifier/database/9581584/d135s0046.jpg,482
4473277,/home/u668954/Insect_classifier/database/4473277/d156s0024.jpg,484
4475677,/home/u668954/Insect_classifier/database/4475677/d197s0456.jpg,565
5873357,/home/u668954/Insect_classifier/database/5873357/d201s0100.jpg,659
7508714,/home/u668954/Insect_classifier/database/7508714/d124s0823.jpg,604
5755302,/home/u668954/Insect_classifier/database/5755302/d134s0062.jpg,469
6097883,/home/u668954/Insect_classifier/database/6097883/d071s0304.jpg,667
5755986,/home/u668954/Insect_classifier/database/5755986/d194s0587.jpg,715
1035185,/home/u668954/Insect_classifier/database/1035185/d158s0255.jpg,526
9314786,/home/u668954/Insect_classifier/database/9314786/d114s0103.jpg,703
5872147,/home/u668954/Insect_classifier/database/5872147/d083s0040.jpg,450
7582513,/home/u668954/Insect_classifier/database/7582513/d063s0233.jpg,521
9377664,/home/u668954/Insect_classifier/database/9377664/d071s0350.jpg,656
1036192,/home/u668954/Insect_classifier/database/1036192/d088s0379.jpg,538
5756374,/home/u668954/Insect_classifier/database/5756374/d102s0189.jpg,554
5755986,/home/u668954/Insect_classifier/database/5755986/d194s0733.jpg,715
5023058,/home/u668954/Insect_classifier/database/5023058/d044s0232.jpg,530
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0073.jpg,721
5755051,/home/u668954/Insect_classifier/database/5755051/d155s0085.jpg,671
6097885,/home/u668954/Insect_classifier/database/6097885/d082s0084.jpg,459
9364935,/home/u668954/Insect_classifier/database/9364935/d041s0506.jpg,702
4472828,/home/u668954/Insect_classifier/database/4472828/d157s0078.jpg,498
5873524,/home/u668954/Insect_classifier/database/5873524/d053s0256.jpg,695
4988484,/home/u668954/Insect_classifier/database/4988484/d153s0371.jpg,687
5757205,/home/u668954/Insect_classifier/database/5757205/d211s0479.jpg,462
4308790,/home/u668954/Insect_classifier/database/4308790/d192s0187.jpg,500
7708350,/home/u668954/Insect_classifier/database/7708350/d121s0385.jpg,627
4472849,/home/u668954/Insect_classifier/database/4472849/d159s0344.jpg,481
9479706,/home/u668954/Insect_classifier/database/9479706/d066s0254.jpg,567
8417764,/home/u668954/Insect_classifier/database/8417764/d120s0008.jpg,474
1036917,/home/u668954/Insect_classifier/database/1036917/d190s0100.jpg,645
4308789,/home/u668954/Insect_classifier/database/4308789/d192s0340.jpg,515
4479052,/home/u668954/Insect_classifier/database/4479052/d082s0385.jpg,546
5753697,/home/u668954/Insect_classifier/database/5753697/d106s0279.jpg,724
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0213.jpg,719
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0363.jpg,719
4470765,/home/u668954/Insect_classifier/database/4470765/d025s0099.jpg,537
5753720,/home/u668954/Insect_classifier/database/5753720/d108s0082.jpg,631
4988484,/home/u668954/Insect_classifier/database/4988484/d154s0177.jpg,687
4308804,/home/u668954/Insect_classifier/database/4308804/d089s0285.jpg,605
1036203,/home/u668954/Insect_classifier/database/1036203/d067s0101.jpg,544
5872111,/home/u668954/Insect_classifier/database/5872111/d100s0375.jpg,626
4988354,/home/u668954/Insect_classifier/database/4988354/d133s0467.jpg,719
5716406,/home/u668954/Insect_classifier/database/5716406/d055s0041.jpg,556
1035931,/home/u668954/Insect_classifier/database/1035931/d080s0307.jpg,721
8019310,/home/u668954/Insect_classifier/database/8019310/d119s0051.jpg,525
4475761,/home/u668954/Insect_classifier/database/4475761/d193s0052.jpg,614
5755982,/home/u668954/Insect_classifier/database/5755982/d195s0390.jpg,588
7641814,/home/u668954/Insect_classifier/database/7641814/d110s0058.jpg,654
4470555,/home/u668954/Insect_classifier/database/4470555/d021s0023.jpg,629
